,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
5,286 ktoe,81 ktoe,896 ktoe,726 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,0 ktoe,0 ktoe,2003 ktoe,Stock changes,2009
6,12368 ktoe,85260 ktoe,-17605 ktoe,63902 ktoe,0 ktoe,4225 ktoe,5512 ktoe,12092 ktoe,3866 ktoe,0 ktoe,169620 ktoe,TPES,2009
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2009
8,-1 ktoe,-131 ktoe,-338 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-469 ktoe,Statistical differences,2009
9,-9292 ktoe,0 ktoe,-2897 ktoe,-11352 ktoe,0 ktoe,-4225 ktoe,-5214 ktoe,-1936 ktoe,16156 ktoe,0 ktoe,-18760 ktoe,Electricity plants,2009
10,-765 ktoe,0 ktoe,-4710 ktoe,-15081 ktoe,0 ktoe,0 ktoe,0 ktoe,-1153 ktoe,8636 ktoe,4319 ktoe,-8754 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-86701 ktoe,87799 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1098 ktoe,Oil refineries,2009
14,-1189 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1189 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,1572 ktoe,-1632 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,-70 ktoe,Other transformation,2009
17,-45 ktoe,0 ktoe,-4853 ktoe,-459 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1971 ktoe,-1225 ktoe,-8553 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,-372 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1750 ktoe,0 ktoe,-2122 ktoe,Losses,2009
19,1077 ktoe,0 ktoe,55764 ktoe,36638 ktoe,0 ktoe,0 ktoe,298 ktoe,8995 ktoe,24937 ktoe,3094 ktoe,130802 ktoe,Total final consumption,2009
20,972 ktoe,0 ktoe,4325 ktoe,9897 ktoe,0 ktoe,0 ktoe,0 ktoe,456 ktoe,10370 ktoe,2938 ktoe,28958 ktoe,Industry,2009
21,0 ktoe,0 ktoe,36480 ktoe,601 ktoe,0 ktoe,0 ktoe,0 ktoe,1145 ktoe,906 ktoe,0 ktoe,39131 ktoe,Transport,2009
22,4 ktoe,0 ktoe,3789 ktoe,16821 ktoe,0 ktoe,0 ktoe,68 ktoe,7380 ktoe,5926 ktoe,52 ktoe,34041 ktoe,Residential,2009
23,0 ktoe,0 ktoe,836 ktoe,8610 ktoe,0 ktoe,0 ktoe,150 ktoe,13 ktoe,7248 ktoe,62 ktoe,16919 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,2176 ktoe,142 ktoe,0 ktoe,0 ktoe,25 ktoe,1 ktoe,480 ktoe,13 ktoe,2836 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,225 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,0 ktoe,6 ktoe,0 ktoe,286 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,111 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,141 ktoe,Non-specified,2009
27,101 ktoe,0 ktoe,7820 ktoe,567 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8488 ktoe,Non-energy use,2009
0,64 ktoe,5620 ktoe,0 ktoe,6885 ktoe,0 ktoe,4395 ktoe,5859 ktoe,10182 ktoe,0 ktoe,0 ktoe,33005 ktoe,Production,2010
1,14000 ktoe,85607 ktoe,11284 ktoe,61715 ktoe,0 ktoe,0 ktoe,0 ktoe,2600 ktoe,3954 ktoe,0 ktoe,179160 ktoe,Imports,2010
2,-213 ktoe,-1751 ktoe,-28340 ktoe,-115 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,-157 ktoe,0 ktoe,-30681 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-2975 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2975 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-3167 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3167 ktoe,International aviation bunkers,2010
5,-178 ktoe,-964 ktoe,-10 ktoe,-427 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,0 ktoe,0 ktoe,-1605 ktoe,Stock changes,2010
6,13674 ktoe,88512 ktoe,-23208 ktoe,68057 ktoe,0 ktoe,4395 ktoe,5859 ktoe,12652 ktoe,3797 ktoe,0 ktoe,173737 ktoe,TPES,2010
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2010
8,5 ktoe,136 ktoe,689 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,830 ktoe,Statistical differences,2010
9,-9223 ktoe,0 ktoe,-1519 ktoe,-11050 ktoe,0 ktoe,-4395 ktoe,-5571 ktoe,-2139 ktoe,16105 ktoe,0 ktoe,-17791 ktoe,Electricity plants,2010
10,-929 ktoe,0 ktoe,-5846 ktoe,-16805 ktoe,0 ktoe,0 ktoe,0 ktoe,-1388 ktoe,9585 ktoe,4837 ktoe,-10546 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,-81 ktoe,0 ktoe,68 ktoe,-42 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-90380 ktoe,91404 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1024 ktoe,Oil refineries,2010
14,-1599 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1599 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,1732 ktoe,-1797 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,-73 ktoe,Other transformation,2010
17,-42 ktoe,0 ktoe,-5292 ktoe,-650 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1982 ktoe,-1573 ktoe,-9539 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,-487 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1769 ktoe,0 ktoe,-2255 ktoe,Losses,2010
19,1886 ktoe,0 ktoe,54430 ktoe,39065 ktoe,0 ktoe,0 ktoe,259 ktoe,9036 ktoe,25736 ktoe,3332 ktoe,133745 ktoe,Total final consumption,2010
20,1752 ktoe,0 ktoe,3481 ktoe,10350 ktoe,0 ktoe,0 ktoe,9 ktoe,431 ktoe,10995 ktoe,3129 ktoe,30147 ktoe,Industry,2010
21,0 ktoe,0 ktoe,35534 ktoe,695 ktoe,0 ktoe,0 ktoe,0 ktoe,1419 ktoe,917 ktoe,0 ktoe,38566 ktoe,Transport,2010
22,4 ktoe,0 ktoe,3325 ktoe,18698 ktoe,0 ktoe,0 ktoe,101 ktoe,7163 ktoe,5980 ktoe,123 ktoe,35393 ktoe,Residential,2010
23,0 ktoe,0 ktoe,829 ktoe,8614 ktoe,0 ktoe,0 ktoe,103 ktoe,22 ktoe,7362 ktoe,49 ktoe,16979 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,2080 ktoe,142 ktoe,0 ktoe,0 ktoe,15 ktoe,2 ktoe,476 ktoe,1 ktoe,2716 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,186 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,0 ktoe,6 ktoe,0 ktoe,224 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,160 ktoe,Non-specified,2010
27,130 ktoe,0 ktoe,8864 ktoe,566 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9560 ktoe,Non-energy use,2010
0,58 ktoe,5608 ktoe,0 ktoe,6920 ktoe,0 ktoe,3940 ktoe,6931 ktoe,8487 ktoe,0 ktoe,0 ktoe,31944 ktoe,Production,2011
1,14917 ktoe,78704 ktoe,11104 ktoe,57632 ktoe,0 ktoe,0 ktoe,0 ktoe,2957 ktoe,4086 ktoe,0 ktoe,169399 ktoe,Imports,2011
2,-191 ktoe,-1426 ktoe,-26066 ktoe,-102 ktoe,0 ktoe,0 ktoe,0 ktoe,-161 ktoe,-154 ktoe,0 ktoe,-28099 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-2497 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2497 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-3250 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3250 ktoe,International aviation bunkers,2011
5,547 ktoe,1934 ktoe,-1381 ktoe,-636 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,471 ktoe,Stock changes,2011
6,15331 ktoe,84819 ktoe,-22089 ktoe,63814 ktoe,0 ktoe,3940 ktoe,6931 ktoe,11290 ktoe,3932 ktoe,0 ktoe,167969 ktoe,TPES,2011
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2011
8,3 ktoe,-705 ktoe,1773 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1072 ktoe,Statistical differences,2011
9,-10366 ktoe,0 ktoe,-1240 ktoe,-11194 ktoe,0 ktoe,-3940 ktoe,-6638 ktoe,-2541 ktoe,17122 ktoe,0 ktoe,-18797 ktoe,Electricity plants,2011
10,-940 ktoe,0 ktoe,-5311 ktoe,-15147 ktoe,0 ktoe,0 ktoe,0 ktoe,-2132 ktoe,8729 ktoe,5155 ktoe,-9646 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,-88 ktoe,0 ktoe,78 ktoe,-38 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-85868 ktoe,87095 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1226 ktoe,Oil refineries,2011
14,-1700 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1700 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,1754 ktoe,-1826 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,-80 ktoe,Other transformation,2011
17,-51 ktoe,0 ktoe,-4746 ktoe,-1169 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2038 ktoe,-2021 ktoe,-10026 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,-342 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1793 ktoe,-17 ktoe,-2151 ktoe,Losses,2011
19,2277 ktoe,0 ktoe,53657 ktoe,35961 ktoe,0 ktoe,0 ktoe,266 ktoe,6521 ktoe,25953 ktoe,3195 ktoe,127830 ktoe,Total final consumption,2011
20,2111 ktoe,0 ktoe,3491 ktoe,9308 ktoe,0 ktoe,0 ktoe,10 ktoe,492 ktoe,11013 ktoe,2445 ktoe,28869 ktoe,Industry,2011
21,0 ktoe,0 ktoe,35391 ktoe,852 ktoe,0 ktoe,0 ktoe,0 ktoe,1401 ktoe,928 ktoe,0 ktoe,38572 ktoe,Transport,2011
22,4 ktoe,0 ktoe,3079 ktoe,17990 ktoe,0 ktoe,0 ktoe,105 ktoe,4602 ktoe,6031 ktoe,568 ktoe,32378 ktoe,Residential,2011
23,0 ktoe,0 ktoe,756 ktoe,7254 ktoe,0 ktoe,0 ktoe,104 ktoe,24 ktoe,7473 ktoe,139 ktoe,15751 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,2044 ktoe,130 ktoe,0 ktoe,0 ktoe,15 ktoe,2 ktoe,502 ktoe,9 ktoe,2703 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,184 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,0 ktoe,6 ktoe,0 ktoe,222 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,113 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,147 ktoe,Non-specified,2011
27,163 ktoe,0 ktoe,8598 ktoe,427 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9187 ktoe,Non-energy use,2011
0,51 ktoe,5629 ktoe,0 ktoe,7048 ktoe,0 ktoe,3601 ktoe,7887 ktoe,10749 ktoe,0 ktoe,0 ktoe,34964 ktoe,Production,2012
1,15398 ktoe,75693 ktoe,9728 ktoe,55467 ktoe,0 ktoe,0 ktoe,0 ktoe,2807 ktoe,3904 ktoe,0 ktoe,162997 ktoe,Imports,2012
2,-211 ktoe,-2181 ktoe,-28198 ktoe,-114 ktoe,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,-198 ktoe,0 ktoe,-30957 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-2467 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2467 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-3101 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3101 ktoe,International aviation bunkers,2012
5,477 ktoe,112 ktoe,331 ktoe,-1045 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,0 ktoe,0 ktoe,-96 ktoe,Stock changes,2012
6,15715 ktoe,79254 ktoe,-23707 ktoe,61356 ktoe,0 ktoe,3601 ktoe,7887 ktoe,13529 ktoe,3706 ktoe,0 ktoe,161340 ktoe,TPES,2012
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2012
8,3 ktoe,786 ktoe,1786 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2574 ktoe,Statistical differences,2012
9,-11235 ktoe,0 ktoe,-907 ktoe,-8684 ktoe,0 ktoe,-3601 ktoe,-7583 ktoe,-2665 ktoe,16892 ktoe,0 ktoe,-17781 ktoe,Electricity plants,2012
10,-813 ktoe,0 ktoe,-4941 ktoe,-15225 ktoe,0 ktoe,0 ktoe,0 ktoe,-2156 ktoe,8671 ktoe,4854 ktoe,-9610 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-31 ktoe,-106 ktoe,0 ktoe,89 ktoe,-48 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-81739 ktoe,82973 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1234 ktoe,Oil refineries,2012
14,-1334 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1334 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,1700 ktoe,-1782 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,-90 ktoe,Other transformation,2012
17,-62 ktoe,0 ktoe,-3920 ktoe,-1188 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1949 ktoe,-1490 ktoe,-8609 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,-437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1806 ktoe,-21 ktoe,-2264 ktoe,Losses,2012
19,2274 ktoe,0 ktoe,49502 ktoe,35821 ktoe,0 ktoe,0 ktoe,274 ktoe,8595 ktoe,25515 ktoe,3433 ktoe,125414 ktoe,Total final consumption,2012
20,2131 ktoe,0 ktoe,3268 ktoe,9043 ktoe,0 ktoe,0 ktoe,10 ktoe,542 ktoe,10346 ktoe,2583 ktoe,27923 ktoe,Industry,2012
21,0 ktoe,0 ktoe,33170 ktoe,886 ktoe,0 ktoe,0 ktoe,0 ktoe,1368 ktoe,925 ktoe,0 ktoe,36349 ktoe,Transport,2012
22,2 ktoe,0 ktoe,2809 ktoe,18117 ktoe,0 ktoe,0 ktoe,116 ktoe,6637 ktoe,5972 ktoe,694 ktoe,34348 ktoe,Residential,2012
23,0 ktoe,0 ktoe,633 ktoe,7276 ktoe,0 ktoe,0 ktoe,108 ktoe,46 ktoe,7763 ktoe,105 ktoe,15931 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,1961 ktoe,129 ktoe,0 ktoe,0 ktoe,18 ktoe,2 ktoe,501 ktoe,15 ktoe,2625 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,168 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,0 ktoe,9 ktoe,0 ktoe,198 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,124 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,159 ktoe,Non-specified,2012
27,141 ktoe,0 ktoe,7369 ktoe,371 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7880 ktoe,Non-energy use,2012
0,46 ktoe,5748 ktoe,0 ktoe,6335 ktoe,0 ktoe,4538 ktoe,8322 ktoe,11778 ktoe,0 ktoe,0 ktoe,36767 ktoe,Production,2013
1,13193 ktoe,66449 ktoe,11515 ktoe,50750 ktoe,0 ktoe,0 ktoe,0 ktoe,2975 ktoe,3812 ktoe,0 ktoe,148695 ktoe,Imports,2013
2,-170 ktoe,-1447 ktoe,-23436 ktoe,-187 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,-189 ktoe,0 ktoe,-25479 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-2179 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2179 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-3001 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3001 ktoe,International aviation bunkers,2013
5,467 ktoe,-1524 ktoe,1210 ktoe,488 ktoe,0 ktoe,0 ktoe,0 ktoe,-54 ktoe,0 ktoe,0 ktoe,588 ktoe,Stock changes,2013
6,13536 ktoe,69227 ktoe,-15891 ktoe,57387 ktoe,0 ktoe,4538 ktoe,8322 ktoe,14649 ktoe,3623 ktoe,0 ktoe,155390 ktoe,TPES,2013
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2013
8,3 ktoe,-437 ktoe,132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-302 ktoe,Statistical differences,2013
9,-10389 ktoe,0 ktoe,-706 ktoe,-6808 ktoe,0 ktoe,-4538 ktoe,-8003 ktoe,-3126 ktoe,16906 ktoe,0 ktoe,-16665 ktoe,Electricity plants,2013
10,-566 ktoe,0 ktoe,-3813 ktoe,-13374 ktoe,0 ktoe,0 ktoe,0 ktoe,-2928 ktoe,7850 ktoe,5079 ktoe,-7753 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-31 ktoe,-96 ktoe,0 ktoe,90 ktoe,-37 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-69867 ktoe,70968 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1102 ktoe,Oil refineries,2013
14,-914 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-914 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,1077 ktoe,-1127 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,-58 ktoe,Other transformation,2013
17,-48 ktoe,0 ktoe,-3033 ktoe,-1120 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1845 ktoe,-1448 ktoe,-7494 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,-412 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1822 ktoe,-19 ktoe,-2253 ktoe,Losses,2013
19,1621 ktoe,0 ktoe,46529 ktoe,35672 ktoe,0 ktoe,0 ktoe,287 ktoe,8492 ktoe,24712 ktoe,3702 ktoe,121015 ktoe,Total final consumption,2013
20,1491 ktoe,0 ktoe,2751 ktoe,8731 ktoe,0 ktoe,0 ktoe,11 ktoe,545 ktoe,9887 ktoe,2560 ktoe,25975 ktoe,Industry,2013
21,0 ktoe,0 ktoe,32492 ktoe,1031 ktoe,0 ktoe,0 ktoe,0 ktoe,1252 ktoe,926 ktoe,0 ktoe,35701 ktoe,Transport,2013
22,0 ktoe,0 ktoe,2709 ktoe,18073 ktoe,0 ktoe,0 ktoe,126 ktoe,6633 ktoe,5760 ktoe,931 ktoe,34231 ktoe,Residential,2013
23,0 ktoe,0 ktoe,611 ktoe,7259 ktoe,0 ktoe,0 ktoe,111 ktoe,60 ktoe,7651 ktoe,154 ktoe,15847 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,1957 ktoe,128 ktoe,0 ktoe,0 ktoe,18 ktoe,2 ktoe,477 ktoe,20 ktoe,2602 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,150 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,0 ktoe,11 ktoe,0 ktoe,183 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,100 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,137 ktoe,Non-specified,2013
27,130 ktoe,0 ktoe,5760 ktoe,450 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6339 ktoe,Non-energy use,2013
0,55 ktoe,5983 ktoe,0 ktoe,5855 ktoe,0 ktoe,5034 ktoe,8638 ktoe,11130 ktoe,0 ktoe,0 ktoe,36694 ktoe,Production,2014
1,13126 ktoe,59862 ktoe,11400 ktoe,45665 ktoe,0 ktoe,0 ktoe,0 ktoe,2993 ktoe,4020 ktoe,0 ktoe,137066 ktoe,Imports,2014
2,-237 ktoe,-1283 ktoe,-19899 ktoe,-194 ktoe,0 ktoe,0 ktoe,0 ktoe,-143 ktoe,-261 ktoe,0 ktoe,-22017 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-1913 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1913 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-3076 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3076 ktoe,International aviation bunkers,2014
5,115 ktoe,-215 ktoe,717 ktoe,-620 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,0 ktoe,14 ktoe,Stock changes,2014
6,13058 ktoe,64347 ktoe,-12771 ktoe,50706 ktoe,0 ktoe,5034 ktoe,8638 ktoe,13998 ktoe,3759 ktoe,0 ktoe,146769 ktoe,TPES,2014
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2014
8,147 ktoe,743 ktoe,1200 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2089 ktoe,Statistical differences,2014
9,-10010 ktoe,0 ktoe,-663 ktoe,-5394 ktoe,0 ktoe,-5034 ktoe,-8310 ktoe,-3189 ktoe,16592 ktoe,0 ktoe,-16008 ktoe,Electricity plants,2014
10,-505 ktoe,0 ktoe,-3531 ktoe,-12435 ktoe,0 ktoe,0 ktoe,0 ktoe,-3284 ktoe,7322 ktoe,4835 ktoe,-7599 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,-83 ktoe,0 ktoe,84 ktoe,-36 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-66530 ktoe,67705 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1175 ktoe,Oil refineries,2014
14,-1283 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1283 ktoe,Coal transformation,2014
